phi, phidot
0.0, -1.72006e-13
0.0, -1.72007e-13
0.0, -1.72009e-13
0.0, -1.7201e-13
0.0, -1.7201e-13
0.0, -1.72012e-13
0.0, -1.72013e-13
0.0, -1.72014e-13
0.0, -1.72015e-13
0.0, -1.72016e-13
0.0, -1.72018e-13
0.0, -1.72019e-13
0.0, -1.7202e-13
0.0, -1.72021e-13
0.0, -1.72023e-13
0.0, -1.72024e-13
0.0, -1.72026e-13
0.0, -1.72027e-13
0.0, -1.72027e-13
0.0, -1.72028e-13
0.0, -1.72029e-13
0.0, -1.7203e-13
0.0, -1.72031e-13
0.0, -1.72032e-13
0.0, -1.72034e-13
0.0, -1.72035e-13
0.0, -1.72037e-13
0.0, -1.72038e-13
0.0, -1.72039e-13
0.0, -1.72041e-13
0.0, -1.72043e-13
0.0, -1.72044e-13
0.0, -1.72045e-13
0.0, -1.72046e-13
0.0, -1.72046e-13
0.0, -1.72047e-13
0.0, -1.72048e-13
0.0, -1.72049e-13
0.0, -1.72051e-13
0.0, -1.72052e-13
0.0, -1.72054e-13
0.0, -1.72055e-13
0.0, -1.72056e-13
0.0, -1.72058e-13
0.0, -1.72059e-13
0.0, -1.7206e-13
0.0, -1.72061e-13
0.0, -1.72062e-13
0.0, -1.72064e-13
0.0, -1.72065e-13
0.0, -1.72066e-13
0.0, -1.72067e-13
0.0, -1.72068e-13
0.0, -1.72068e-13
0.0, -1.7207e-13
0.0, -1.72072e-13
0.0, -1.72072e-13
0.0, -1.72074e-13
0.0, -1.72075e-13
0.0, -1.72076e-13
0.0, -1.72078e-13
0.0, -1.72079e-13
0.0, -1.7208e-13
0.0, -1.72082e-13
0.0, -1.72083e-13
0.0, -1.72083e-13
0.0, -1.72086e-13
0.0, -1.72086e-13
0.0, -1.72088e-13
0.0, -1.72088e-13
0.0, -1.7209e-13
0.0, -1.7209e-13
0.0, -1.72091e-13
0.0, -1.72093e-13
0.0, -1.72095e-13
0.0, -1.72096e-13
0.0, -1.72097e-13
0.0, -1.72098e-13
0.0, -1.72099e-13
0.0, -1.72101e-13
0.0, -1.72101e-13
0.0, -1.72102e-13
0.0, -1.72103e-13
0.0, -1.72105e-13
0.0, -1.72106e-13
0.0, -1.72108e-13
0.0, -1.72109e-13
0.0, -1.72109e-13
0.0, -1.72111e-13
0.0, -1.72112e-13
0.0, -1.72113e-13
0.0, -1.72114e-13
0.0, -1.72116e-13
0.0, -1.72117e-13
0.0, -1.72118e-13
0.0, -1.72119e-13
0.0, -1.7212e-13
0.0, -1.72121e-13
0.0, -1.72123e-13
0.0, -1.72124e-13
0.0, -1.72126e-13
0.0, -1.72127e-13
0.0, -1.72128e-13
0.0, -1.72129e-13
0.0, -1.72131e-13
0.0, -1.72132e-13
0.0, -1.72133e-13
0.0, -1.72134e-13
0.0, -1.72135e-13
0.0, -1.72136e-13
0.0, -1.72137e-13
0.0, -1.72138e-13
0.0, -1.72139e-13
0.0, -1.72141e-13
0.0, -1.72142e-13
0.0, -1.72143e-13
0.0, -1.72144e-13
0.0, -1.72145e-13
0.0, -1.72147e-13
0.0, -1.72149e-13
0.0, -1.72149e-13
0.0, -1.72151e-13
0.0, -1.72152e-13
0.0, -1.72153e-13
0.0, -1.72155e-13
0.0, -1.72155e-13
0.0, -1.72156e-13
0.0, -1.72157e-13
0.0, -1.72159e-13
0.0, -1.7216e-13
0.0, -1.72161e-13
0.0, -1.72162e-13
0.0, -1.72163e-13
0.0, -1.72165e-13
0.0, -1.72166e-13
0.0, -1.72167e-13
0.0, -1.72168e-13
0.0, -1.72169e-13
0.0, -1.7217e-13
0.0, -1.72172e-13
0.0, -1.72173e-13
0.0, -1.72175e-13
0.0, -1.72176e-13
0.0, -1.72176e-13
0.0, -1.72178e-13
0.0, -1.72179e-13
0.0, -1.72181e-13
0.0, -1.72181e-13
0.0, -1.72183e-13
0.0, -1.72184e-13
0.0, -1.72185e-13
0.0, -1.72186e-13
0.0, -1.72188e-13
0.0, -1.72189e-13
0.0, -1.7219e-13
0.0, -1.72191e-13
0.0, -1.72192e-13
0.0, -1.72193e-13
0.0, -1.72194e-13
0.0, -1.72196e-13
0.0, -1.72197e-13
0.0, -1.72198e-13
0.0, -1.722e-13
0.0, -1.72201e-13
0.0, -1.72201e-13
0.0, -1.72202e-13
0.0, -1.72204e-13
0.0, -1.72205e-13
0.0, -1.72207e-13
0.0, -1.72208e-13
0.0, -1.72209e-13
0.0, -1.7221e-13
0.0, -1.72212e-13
0.0, -1.72212e-13
0.0, -1.72213e-13
0.0, -1.72214e-13
0.0, -1.72215e-13
0.0, -1.72216e-13
0.0, -1.72218e-13
0.0, -1.7222e-13
0.0, -1.72221e-13
0.0, -1.72222e-13
0.0, -1.72224e-13
0.0, -1.72225e-13
0.0, -1.72226e-13
0.0, -1.72227e-13
0.0, -1.72228e-13
0.0, -1.72229e-13
0.0, -1.7223e-13
0.0, -1.72231e-13
0.0, -1.72231e-13
0.0, -1.72233e-13
0.0, -1.72235e-13
0.0, -1.72236e-13
0.0, -1.72237e-13
0.0, -1.72238e-13
0.0, -1.72239e-13
0.0, -1.72241e-13
0.0, -1.72242e-13
0.0, -1.72243e-13
0.0, -1.72244e-13
0.0, -1.72246e-13
0.0, -1.72247e-13
0.0, -1.72249e-13
0.0, -1.7225e-13
0.0, -1.72251e-13
0.0, -1.72252e-13
0.0, -1.72253e-13
0.0, -1.72255e-13
0.0, -1.72255e-13
0.0, -1.72257e-13
0.0, -1.72258e-13
0.0, -1.72259e-13
0.0, -1.7226e-13
0.0, -1.72261e-13
0.0, -1.72262e-13
0.0, -1.72264e-13
0.0, -1.72265e-13
0.0, -1.72266e-13
0.0, -1.72267e-13
0.0, -1.72268e-13
0.0, -1.72269e-13
0.0, -1.7227e-13
0.0, -1.72271e-13
0.0, -1.72272e-13
0.0, -1.72273e-13
0.0, -1.72275e-13
0.0, -1.72276e-13
0.0, -1.72277e-13
0.0, -1.72279e-13
0.0, -1.7228e-13
0.0, -1.72282e-13
0.0, -1.72283e-13
0.0, -1.72284e-13
0.0, -1.72285e-13
0.0, -1.72286e-13
0.0, -1.72288e-13
0.0, -1.72289e-13
0.0, -1.72289e-13
0.0, -1.7229e-13
0.0, -1.72291e-13
0.0, -1.72292e-13
0.0, -1.72294e-13
0.0, -1.72296e-13
0.0, -1.72297e-13
0.0, -1.72299e-13
0.0, -1.72299e-13
0.0, -1.72301e-13
0.0, -1.72302e-13
0.0, -1.72303e-13
0.0, -1.72304e-13
0.0, -1.72305e-13
0.0, -1.72306e-13
0.0, -1.72307e-13
0.0, -1.72308e-13
0.0, -1.72309e-13
0.0, -1.72311e-13
0.0, -1.72312e-13
0.0, -1.72313e-13
0.0, -1.72315e-13
0.0, -1.72316e-13
0.0, -1.72318e-13
0.0, -1.72319e-13
0.0, -1.7232e-13
0.0, -1.72321e-13
0.0, -1.72322e-13
0.0, -1.72322e-13
0.0, -1.72323e-13
0.0, -1.72325e-13
0.0, -1.72326e-13
0.0, -1.72327e-13
0.0, -1.72329e-13
0.0, -1.7233e-13
0.0, -1.72331e-13
0.0, -1.72333e-13
0.0, -1.72334e-13
0.0, -1.72334e-13
0.0, -1.72335e-13
0.0, -1.72337e-13
0.0, -1.72338e-13
0.0, -1.72339e-13
0.0, -1.72341e-13
0.0, -1.72341e-13
0.0, -1.72343e-13
0.0, -1.72344e-13
0.0, -1.72345e-13
0.0, -1.72346e-13
0.0, -1.72347e-13
0.0, -1.72349e-13
0.0, -1.7235e-13
0.0, -1.72351e-13
0.0, -1.72352e-13
0.0, -1.72353e-13
0.0, -1.72355e-13
0.0, -1.72356e-13
0.0, -1.72357e-13
0.0, -1.72358e-13
0.0, -1.7236e-13
0.0, -1.72361e-13
0.0, -1.72362e-13
0.0, -1.72363e-13
0.0, -1.72365e-13
0.0, -1.72366e-13
0.0, -1.72366e-13
0.0, -1.72368e-13
0.0, -1.72368e-13
0.0, -1.72369e-13
0.0, -1.7237e-13
0.0, -1.72372e-13
0.0, -1.72373e-13
0.0, -1.72375e-13
0.0, -1.72376e-13
0.0, -1.72378e-13
0.0, -1.72379e-13
0.0, -1.7238e-13
0.0, -1.72381e-13
0.0, -1.72382e-13
0.0, -1.72383e-13
0.0, -1.72384e-13
0.0, -1.72385e-13
0.0, -1.72386e-13
0.0, -1.72387e-13
0.0, -1.72389e-13
0.0, -1.7239e-13
0.0, -1.72391e-13
0.0, -1.72393e-13
0.0, -1.72393e-13
0.0, -1.72395e-13
0.0, -1.72396e-13
0.0, -1.72397e-13
0.0, -1.72398e-13
0.0, -1.724e-13
0.0, -1.72401e-13
0.0, -1.72403e-13
0.0, -1.72403e-13
0.0, -1.72405e-13
0.0, -1.72406e-13
0.0, -1.72407e-13
0.0, -1.72408e-13
0.0, -1.72409e-13
0.0, -1.7241e-13
0.0, -1.7241e-13
0.0, -1.72412e-13
0.0, -1.72414e-13
0.0, -1.72415e-13
0.0, -1.72417e-13
0.0, -1.72418e-13
0.0, -1.72418e-13
0.0, -1.7242e-13
0.0, -1.72421e-13
0.0, -1.72422e-13
0.0, -1.72423e-13
0.0, -1.72424e-13
0.0, -1.72426e-13
0.0, -1.72427e-13
0.0, -1.72428e-13
0.0, -1.72429e-13
0.0, -1.72431e-13
0.0, -1.72431e-13
0.0, -1.72432e-13
0.0, -1.72434e-13
0.0, -1.72436e-13
0.0, -1.72437e-13
0.0, -1.72437e-13
0.0, -1.72439e-13
0.0, -1.7244e-13
0.0, -1.72441e-13
0.0, -1.72442e-13
0.0, -1.72443e-13
0.0, -1.72444e-13
0.0, -1.72445e-13
0.0, -1.72446e-13
0.0, -1.72447e-13
0.0, -1.72449e-13
0.0, -1.7245e-13
0.0, -1.72452e-13
0.0, -1.72452e-13
0.0, -1.72454e-13
0.0, -1.72455e-13
0.0, -1.72456e-13
0.0, -1.72458e-13
0.0, -1.72459e-13
0.0, -1.7246e-13
0.0, -1.7246e-13
0.0, -1.72462e-13
0.0, -1.72463e-13
0.0, -1.72465e-13
0.0, -1.72466e-13
0.0, -1.72468e-13
0.0, -1.72468e-13
0.0, -1.7247e-13
0.0, -1.72471e-13
0.0, -1.72472e-13
0.0, -1.72473e-13
0.0, -1.72473e-13
0.0, -1.72475e-13
0.0, -1.72476e-13
0.0, -1.72478e-13
0.0, -1.72478e-13
0.0, -1.72479e-13
0.0, -1.72481e-13
0.0, -1.72483e-13
0.0, -1.72484e-13
0.0, -1.72485e-13
0.0, -1.72486e-13
0.0, -1.72487e-13
0.0, -1.72488e-13
0.0, -1.72488e-13
0.0, -1.7249e-13
0.0, -1.7249e-13
0.0, -1.72492e-13
0.0, -1.72493e-13
0.0, -1.72494e-13
0.0, -1.72496e-13
0.0, -1.72498e-13
0.0, -1.72499e-13
0.0, -1.72501e-13
0.0, -1.72501e-13
0.0, -1.72502e-13
0.0, -1.72504e-13
0.0, -1.72504e-13
0.0, -1.72505e-13
0.0, -1.72507e-13
0.0, -1.72507e-13
0.0, -1.72508e-13
0.0, -1.7251e-13
0.0, -1.72511e-13
0.0, -1.72513e-13
0.0, -1.72514e-13
0.0, -1.72515e-13
0.0, -1.72516e-13
0.0, -1.72517e-13
0.0, -1.72518e-13
0.0, -1.7252e-13
0.0, -1.72521e-13
0.0, -1.72522e-13
0.0, -1.72523e-13
0.0, -1.72525e-13
0.0, -1.72526e-13
0.0, -1.72526e-13
0.0, -1.72527e-13
0.0, -1.72529e-13
0.0, -1.7253e-13
0.0, -1.72532e-13
0.0, -1.72533e-13
0.0, -1.72534e-13
0.0, -1.72535e-13
0.0, -1.72536e-13
0.0, -1.72537e-13
0.0, -1.72538e-13
0.0, -1.7254e-13
0.0, -1.72541e-13
0.0, -1.72542e-13
0.0, -1.72543e-13
0.0, -1.72545e-13
0.0, -1.72546e-13
0.0, -1.72548e-13
0.0, -1.72548e-13
0.0, -1.7255e-13
0.0, -1.72551e-13
0.0, -1.72552e-13
0.0, -1.72552e-13
0.0, -1.72554e-13
0.0, -1.72554e-13
0.0, -1.72556e-13
0.0, -1.72556e-13
0.0, -1.72558e-13
0.0, -1.72559e-13
0.0, -1.72561e-13
0.0, -1.72562e-13
0.0, -1.72563e-13
0.0, -1.72565e-13
0.0, -1.72566e-13
0.0, -1.72567e-13
0.0, -1.72568e-13
0.0, -1.72569e-13
0.0, -1.7257e-13
0.0, -1.72572e-13
0.0, -1.72572e-13
0.0, -1.72573e-13
0.0, -1.72575e-13
0.0, -1.72576e-13
0.0, -1.72577e-13
0.0, -1.72578e-13
0.0, -1.72579e-13
0.0, -1.72581e-13
0.0, -1.72582e-13
0.0, -1.72584e-13
0.0, -1.72584e-13
0.0, -1.72586e-13
0.0, -1.72587e-13
0.0, -1.72588e-13
0.0, -1.7259e-13
0.0, -1.7259e-13
0.0, -1.72591e-13
0.0, -1.72592e-13
0.0, -1.72593e-13
0.0, -1.72595e-13
0.0, -1.72596e-13
0.0, -1.72598e-13
0.0, -1.72598e-13
0.0, -1.726e-13
0.0, -1.726e-13
0.0, -1.72602e-13
0.0, -1.72603e-13
0.0, -1.72604e-13
0.0, -1.72605e-13
0.0, -1.72607e-13
0.0, -1.72608e-13
0.0, -1.72609e-13
0.0, -1.72611e-13
0.0, -1.72612e-13
0.0, -1.72613e-13
0.0, -1.72614e-13
0.0, -1.72615e-13
0.0, -1.72616e-13
0.0, -1.72617e-13
0.0, -1.72618e-13
0.0, -1.72619e-13
0.0, -1.72621e-13
0.0, -1.72622e-13
0.0, -1.72624e-13
0.0, -1.72624e-13
0.0, -1.72625e-13
0.0, -1.72626e-13
0.0, -1.72627e-13
0.0, -1.72628e-13
0.0, -1.7263e-13
0.0, -1.72631e-13
0.0, -1.72632e-13
0.0, -1.72634e-13
0.0, -1.72635e-13
0.0, -1.72636e-13
0.0, -1.72637e-13
0.0, -1.72639e-13
0.0, -1.72639e-13
0.0, -1.7264e-13
0.0, -1.72642e-13
0.0, -1.72643e-13
0.0, -1.72644e-13
0.0, -1.72645e-13
0.0, -1.72647e-13
0.0, -1.72648e-13
0.0, -1.72649e-13
0.0, -1.7265e-13
0.0, -1.72651e-13
0.0, -1.72652e-13
0.0, -1.72653e-13
0.0, -1.72655e-13
0.0, -1.72656e-13
0.0, -1.72657e-13
0.0, -1.72658e-13
0.0, -1.72659e-13
0.0, -1.7266e-13
0.0, -1.72661e-13
0.0, -1.72662e-13
0.0, -1.72664e-13
0.0, -1.72665e-13
0.0, -1.72666e-13
0.0, -1.72667e-13
0.0, -1.72669e-13
0.0, -1.72669e-13
0.0, -1.72671e-13
0.0, -1.72672e-13
0.0, -1.72674e-13
0.0, -1.72674e-13
0.0, -1.72675e-13
0.0, -1.72676e-13
0.0, -1.72677e-13
0.0, -1.72679e-13
0.0, -1.7268e-13
0.0, -1.72682e-13
0.0, -1.72683e-13
0.0, -1.72685e-13
0.0, -1.72686e-13
0.0, -1.72687e-13
0.0, -1.72688e-13
0.0, -1.72689e-13
0.0, -1.72689e-13
0.0, -1.7269e-13
0.0, -1.72692e-13
0.0, -1.72692e-13
0.0, -1.72693e-13
0.0, -1.72694e-13
0.0, -1.72696e-13
0.0, -1.72698e-13
0.0, -1.727e-13
0.0, -1.72701e-13
0.0, -1.72702e-13
0.0, -1.72703e-13
0.0, -1.72704e-13
0.0, -1.72705e-13
0.0, -1.72706e-13
0.0, -1.72707e-13
0.0, -1.72708e-13
0.0, -1.72709e-13
0.0, -1.7271e-13
0.0, -1.72711e-13
0.0, -1.72712e-13
0.0, -1.72714e-13
0.0, -1.72715e-13
0.0, -1.72716e-13
0.0, -1.72718e-13
0.0, -1.72719e-13
0.0, -1.7272e-13
0.0, -1.72721e-13
0.0, -1.72722e-13
0.0, -1.72723e-13
0.0, -1.72724e-13
0.0, -1.72726e-13
0.0, -1.72726e-13
0.0, -1.72728e-13
0.0, -1.72729e-13
0.0, -1.7273e-13
0.0, -1.72731e-13
0.0, -1.72732e-13
0.0, -1.72733e-13
0.0, -1.72735e-13
0.0, -1.72736e-13
0.0, -1.72738e-13
0.0, -1.72739e-13
0.0, -1.7274e-13
0.0, -1.72742e-13
0.0, -1.72742e-13
0.0, -1.72742e-13
0.0, -1.72744e-13
0.0, -1.72746e-13
0.0, -1.72747e-13
0.0, -1.72748e-13
0.0, -1.72749e-13
0.0, -1.7275e-13
0.0, -1.72751e-13
0.0, -1.72752e-13
0.0, -1.72754e-13
0.0, -1.72755e-13
0.0, -1.72756e-13
0.0, -1.72757e-13
0.0, -1.72758e-13
0.0, -1.72759e-13
0.0, -1.7276e-13
0.0, -1.72761e-13
0.0, -1.72762e-13
0.0, -1.72764e-13
0.0, -1.72766e-13
0.0, -1.72767e-13
0.0, -1.72769e-13
0.0, -1.7277e-13
0.0, -1.72771e-13
0.0, -1.72771e-13
0.0, -1.72772e-13
0.0, -1.72774e-13
0.0, -1.72774e-13
0.0, -1.72775e-13
0.0, -1.72776e-13
0.0, -1.72778e-13
0.0, -1.72779e-13
0.0, -1.7278e-13
0.0, -1.72782e-13
0.0, -1.72783e-13
0.0, -1.72784e-13
0.0, -1.72785e-13
0.0, -1.72787e-13
0.0, -1.72789e-13
0.0, -1.72789e-13
0.0, -1.7279e-13
0.0, -1.72791e-13
0.0, -1.72792e-13
0.0, -1.72793e-13
0.0, -1.72794e-13
0.0, -1.72796e-13
0.0, -1.72797e-13
0.0, -1.72798e-13
0.0, -1.72799e-13
0.0, -1.728e-13
0.0, -1.72801e-13
0.0, -1.72803e-13
0.0, -1.72804e-13
0.0, -1.72805e-13
0.0, -1.72806e-13
0.0, -1.72807e-13
0.0, -1.72809e-13
0.0, -1.7281e-13
0.0, -1.7281e-13
0.0, -1.72812e-13
0.0, -1.72813e-13
0.0, -1.72815e-13
0.0, -1.72816e-13
0.0, -1.72817e-13
0.0, -1.72817e-13
0.0, -1.72819e-13
0.0, -1.7282e-13
0.0, -1.72821e-13
0.0, -1.72822e-13
0.0, -1.72824e-13
0.0, -1.72825e-13
0.0, -1.72825e-13
0.0, -1.72827e-13
0.0, -1.72828e-13
0.0, -1.72829e-13
0.0, -1.7283e-13
0.0, -1.72831e-13
0.0, -1.72833e-13
0.0, -1.72834e-13
0.0, -1.72835e-13
0.0, -1.72837e-13
0.0, -1.72837e-13
0.0, -1.72839e-13
0.0, -1.7284e-13
0.0, -1.72841e-13
0.0, -1.72842e-13
0.0, -1.72843e-13
0.0, -1.72844e-13
0.0, -1.72845e-13
0.0, -1.72846e-13
0.0, -1.72848e-13
0.0, -1.72849e-13
0.0, -1.7285e-13
0.0, -1.72852e-13
0.0, -1.72853e-13
0.0, -1.72854e-13
0.0, -1.72855e-13
0.0, -1.72856e-13
0.0, -1.72857e-13
0.0, -1.72858e-13
0.0, -1.72859e-13
0.0, -1.72861e-13
0.0, -1.72862e-13
0.0, -1.72863e-13
0.0, -1.72865e-13
0.0, -1.72866e-13
0.0, -1.72866e-13
0.0, -1.72867e-13
0.0, -1.72868e-13
0.0, -1.7287e-13
0.0, -1.72871e-13
0.0, -1.72872e-13
0.0, -1.72873e-13
0.0, -1.72874e-13
0.0, -1.72876e-13
0.0, -1.72877e-13
0.0, -1.72878e-13
0.0, -1.72879e-13
0.0, -1.7288e-13
0.0, -1.72882e-13
0.0, -1.72883e-13
0.0, -1.72884e-13
0.0, -1.72885e-13
0.0, -1.72886e-13
0.0, -1.72887e-13
0.0, -1.72888e-13
0.0, -1.72889e-13
0.0, -1.72891e-13
0.0, -1.72892e-13
0.0, -1.72893e-13
0.0, -1.72894e-13
0.0, -1.72895e-13
0.0, -1.72896e-13
0.0, -1.72897e-13
0.0, -1.72898e-13
0.0, -1.72899e-13
0.0, -1.72901e-13
0.0, -1.72901e-13
0.0, -1.72903e-13
0.0, -1.72904e-13
0.0, -1.72905e-13
0.0, -1.72908e-13
0.0, -1.72908e-13
0.0, -1.7291e-13
0.0, -1.72912e-13
0.0, -1.72912e-13
0.0, -1.72913e-13
0.0, -1.72914e-13
0.0, -1.72915e-13
0.0, -1.72916e-13
0.0, -1.72917e-13
0.0, -1.72918e-13
0.0, -1.7292e-13
0.0, -1.72921e-13
0.0, -1.72922e-13
0.0, -1.72923e-13
0.0, -1.72924e-13
0.0, -1.72925e-13
0.0, -1.72927e-13
0.0, -1.72928e-13
0.0, -1.72929e-13
0.0, -1.7293e-13
0.0, -1.72931e-13
0.0, -1.72932e-13
0.0, -1.72933e-13
0.0, -1.72935e-13
0.0, -1.72937e-13
0.0, -1.72937e-13
0.0, -1.72938e-13
0.0, -1.72939e-13
0.0, -1.7294e-13
0.0, -1.72941e-13
0.0, -1.72942e-13
0.0, -1.72944e-13
0.0, -1.72945e-13
0.0, -1.72946e-13
0.0, -1.72947e-13
0.0, -1.72949e-13
0.0, -1.72951e-13
0.0, -1.72951e-13
0.0, -1.72953e-13
0.0, -1.72954e-13
0.0, -1.72954e-13
0.0, -1.72955e-13
0.0, -1.72956e-13
0.0, -1.72957e-13
0.0, -1.72959e-13
0.0, -1.7296e-13
0.0, -1.72961e-13
0.0, -1.72962e-13
0.0, -1.72964e-13
0.0, -1.72965e-13
0.0, -1.72966e-13
0.0, -1.72967e-13
0.0, -1.72969e-13
0.0, -1.7297e-13
0.0, -1.72971e-13
0.0, -1.72972e-13
0.0, -1.72972e-13
0.0, -1.72974e-13
0.0, -1.72975e-13
0.0, -1.72976e-13
0.0, -1.72977e-13
0.0, -1.72979e-13
0.0, -1.72979e-13
0.0, -1.7298e-13
0.0, -1.72981e-13
0.0, -1.72983e-13
0.0, -1.72984e-13
0.0, -1.72985e-13
0.0, -1.72987e-13
0.0, -1.72988e-13
0.0, -1.72989e-13
0.0, -1.7299e-13
0.0, -1.72991e-13
0.0, -1.72993e-13
0.0, -1.72994e-13
0.0, -1.72995e-13
0.0, -1.72997e-13
0.0, -1.72997e-13
0.0, -1.72998e-13
0.0, -1.72999e-13
0.0, -1.73e-13
0.0, -1.73001e-13
0.0, -1.73003e-13
0.0, -1.73004e-13
0.0, -1.73005e-13
0.0, -1.73006e-13
0.0, -1.73007e-13
0.0, -1.73009e-13
0.0, -1.7301e-13
0.0, -1.73012e-13
0.0, -1.73013e-13
0.0, -1.73014e-13
0.0, -1.73015e-13
0.0, -1.73015e-13
0.0, -1.73016e-13
0.0, -1.73017e-13
0.0, -1.73018e-13
0.0, -1.73019e-13
0.0, -1.73021e-13
0.0, -1.73022e-13
0.0, -1.73024e-13
0.0, -1.73024e-13
0.0, -1.73025e-13
0.0, -1.73027e-13
0.0, -1.73028e-13
0.0, -1.73029e-13
0.0, -1.73031e-13
0.0, -1.73032e-13
0.0, -1.73033e-13
0.0, -1.73034e-13
0.0, -1.73036e-13
0.0, -1.73036e-13
0.0, -1.73037e-13
0.0, -1.73038e-13
0.0, -1.73039e-13
0.0, -1.7304e-13
0.0, -1.73042e-13
0.0, -1.73043e-13
0.0, -1.73044e-13
0.0, -1.73045e-13
0.0, -1.73047e-13
0.0, -1.73049e-13
0.0, -1.7305e-13
0.0, -1.7305e-13
0.0, -1.73051e-13
0.0, -1.73052e-13
0.0, -1.73053e-13
0.0, -1.73054e-13
0.0, -1.73055e-13
0.0, -1.73056e-13
0.0, -1.73058e-13
0.0, -1.73059e-13
0.0, -1.7306e-13
0.0, -1.73061e-13
0.0, -1.73062e-13
0.0, -1.73063e-13
0.0, -1.73065e-13
0.0, -1.73066e-13
0.0, -1.73068e-13
0.0, -1.73069e-13
0.0, -1.7307e-13
0.0, -1.7307e-13
0.0, -1.73072e-13
0.0, -1.73074e-13
0.0, -1.73074e-13
0.0, -1.73075e-13
0.0, -1.73076e-13
0.0, -1.73077e-13
0.0, -1.73078e-13
0.0, -1.73079e-13
0.0, -1.73081e-13
0.0, -1.73082e-13
0.0, -1.73084e-13
0.0, -1.73085e-13
0.0, -1.73087e-13
0.0, -1.73087e-13
0.0, -1.73088e-13
0.0, -1.73089e-13
0.0, -1.7309e-13
0.0, -1.73091e-13
0.0, -1.73093e-13
0.0, -1.73094e-13
0.0, -1.73095e-13
0.0, -1.73096e-13
0.0, -1.73097e-13
0.0, -1.73098e-13
0.0, -1.73099e-13
0.0, -1.731e-13
0.0, -1.73102e-13
0.0, -1.73103e-13
0.0, -1.73104e-13
0.0, -1.73105e-13
0.0, -1.73107e-13
0.0, -1.73108e-13
0.0, -1.73109e-13
0.0, -1.7311e-13
0.0, -1.73111e-13
0.0, -1.73112e-13
0.0, -1.73113e-13
0.0, -1.73114e-13
0.0, -1.73115e-13
0.0, -1.73117e-13
0.0, -1.73118e-13
0.0, -1.73119e-13
0.0, -1.7312e-13
0.0, -1.73121e-13
0.0, -1.73122e-13
0.0, -1.73124e-13
0.0, -1.73124e-13
0.0, -1.73126e-13
0.0, -1.73127e-13
0.0, -1.73128e-13
0.0, -1.73129e-13
0.0, -1.7313e-13
0.0, -1.73131e-13
0.0, -1.73133e-13
0.0, -1.73134e-13
0.0, -1.73135e-13
0.0, -1.73136e-13
0.0, -1.73137e-13
0.0, -1.73138e-13
0.0, -1.73139e-13
0.0, -1.73141e-13
0.0, -1.73142e-13
0.0, -1.73143e-13
0.0, -1.73145e-13
0.0, -1.73146e-13
0.0, -1.73146e-13
0.0, -1.73147e-13
0.0, -1.73149e-13
0.0, -1.73151e-13
0.0, -1.73152e-13
0.0, -1.73152e-13
0.0, -1.73153e-13
0.0, -1.73154e-13
0.0, -1.73155e-13
0.0, -1.73156e-13
0.0, -1.73158e-13
0.0, -1.73159e-13
0.0, -1.7316e-13
0.0, -1.73162e-13
0.0, -1.73163e-13
0.0, -1.73165e-13
0.0, -1.73166e-13
0.0, -1.73166e-13
0.0, -1.73168e-13
0.0, -1.73169e-13
0.0, -1.73169e-13
0.0, -1.7317e-13
0.0, -1.73171e-13
0.0, -1.73172e-13
0.0, -1.73174e-13
0.0, -1.73174e-13
0.0, -1.73176e-13
0.0, -1.73177e-13
0.0, -1.73179e-13
0.0, -1.7318e-13
0.0, -1.73181e-13
0.0, -1.73182e-13
0.0, -1.73183e-13
0.0, -1.73185e-13
0.0, -1.73186e-13
0.0, -1.73187e-13
0.0, -1.73188e-13
0.0, -1.73189e-13
0.0, -1.7319e-13
0.0, -1.73191e-13
0.0, -1.73192e-13
0.0, -1.73193e-13
0.0, -1.73194e-13
0.0, -1.73194e-13
0.0, -1.73196e-13
0.0, -1.73197e-13
0.0, -1.73198e-13
0.0, -1.732e-13
0.0, -1.73202e-13
0.0, -1.73203e-13
0.0, -1.73204e-13
0.0, -1.73205e-13
0.0, -1.73206e-13
0.0, -1.73207e-13
0.0, -1.73208e-13
0.0, -1.73209e-13
0.0, -1.7321e-13
0.0, -1.73211e-13
0.0, -1.73213e-13
0.0, -1.73214e-13
0.0, -1.73214e-13
0.0, -1.73216e-13
0.0, -1.73217e-13
0.0, -1.73218e-13
0.0, -1.73219e-13
0.0, -1.7322e-13
0.0, -1.73222e-13
0.0, -1.73224e-13
0.0, -1.73225e-13
0.0, -1.73226e-13
0.0, -1.73227e-13
0.0, -1.73228e-13
0.0, -1.73229e-13
0.0, -1.7323e-13
0.0, -1.7323e-13
0.0, -1.73231e-13
0.0, -1.73233e-13
0.0, -1.73233e-13
0.0, -1.73234e-13
0.0, -1.73236e-13
0.0, -1.73237e-13
0.0, -1.73239e-13
0.0, -1.73241e-13
0.0, -1.73242e-13
0.0, -1.73243e-13
0.0, -1.73245e-13
0.0, -1.73245e-13
0.0, -1.73246e-13
0.0, -1.73247e-13
0.0, -1.73248e-13
0.0, -1.73249e-13
0.0, -1.7325e-13
0.0, -1.73251e-13
0.0, -1.73253e-13
0.0, -1.73255e-13
0.0, -1.73256e-13
0.0, -1.73256e-13
0.0, -1.73258e-13
0.0, -1.73259e-13
0.0, -1.7326e-13
0.0, -1.73261e-13
0.0, -1.73263e-13
0.0, -1.73263e-13
0.0, -1.73264e-13
