phi, phidot
-5.10702591327572e-15, 7.78059e-13
-4.9960036108132044e-15, 8.03033e-13
-4.884981308350689e-15, 8.27573e-13
-4.773959005888173e-15, 8.51666e-13
-4.6629367034256575e-15, 8.75301e-13
-4.551914400963142e-15, 8.98464e-13
-4.440892098500626e-15, 9.21145e-13
-4.3298697960381105e-15, 9.43331e-13
-4.218847493575595e-15, 9.65011e-13
-4.107825191113079e-15, 9.86174e-13
-3.9968028886505635e-15, 1.00681e-12
-3.885780586188048e-15, 1.02691e-12
-3.774758283725532e-15, 1.04646e-12
-3.6637359812630166e-15, 1.06544e-12
-3.552713678800501e-15, 1.08387e-12
-3.4416913763379853e-15, 1.10171e-12
-3.3306690738754696e-15, 1.11897e-12
-3.219646771412954e-15, 1.13563e-12
-3.1086244689504383e-15, 1.15169e-12
-2.9976021664879227e-15, 1.16714e-12
-2.886579864025407e-15, 1.18196e-12
-2.7755575615628914e-15, 1.19616e-12
-2.6645352591003757e-15, 1.20973e-12
-2.55351295663786e-15, 1.22265e-12
-2.4424906541753444e-15, 1.23493e-12
-2.3314683517128287e-15, 1.24655e-12
-2.220446049250313e-15, 1.25752e-12
-2.1094237467877974e-15, 1.26782e-12
-1.9984014443252818e-15, 1.27745e-12
-1.887379141862766e-15, 1.2864e-12
-1.7763568394002505e-15, 1.29468e-12
-1.6653345369377348e-15, 1.30228e-12
-1.5543122344752192e-15, 1.30918e-12
-1.4432899320127035e-15, 1.3154e-12
-1.3322676295501878e-15, 1.32093e-12
-1.2212453270876722e-15, 1.32576e-12
-1.1102230246251565e-15, 1.32989e-12
-9.992007221626409e-16, 1.33333e-12
-8.881784197001252e-16, 1.33606e-12
-7.771561172376096e-16, 1.33809e-12
-6.661338147750939e-16, 1.33942e-12
-5.551115123125783e-16, 1.34005e-12
-4.440892098500626e-16, 1.33998e-12
-3.3306690738754696e-16, 1.3392e-12
-2.220446049250313e-16, 1.33772e-12
-1.1102230246251565e-16, 1.33555e-12
0.0, 1.33267e-12
1.1102230246251565e-16, 1.3291e-12
2.220446049250313e-16, 1.32483e-12
3.3306690738754696e-16, 1.31987e-12
4.440892098500626e-16, 1.31422e-12
5.551115123125783e-16, 1.30788e-12
6.661338147750939e-16, 1.30087e-12
7.771561172376096e-16, 1.29317e-12
8.881784197001252e-16, 1.28481e-12
9.992007221626409e-16, 1.27577e-12
1.1102230246251565e-15, 1.26607e-12
1.2212453270876722e-15, 1.25571e-12
1.3322676295501878e-15, 1.2447e-12
1.4432899320127035e-15, 1.23304e-12
1.5543122344752192e-15, 1.22074e-12
1.6653345369377348e-15, 1.20781e-12
1.7763568394002505e-15, 1.19426e-12
1.887379141862766e-15, 1.18008e-12
1.9984014443252818e-15, 1.16529e-12
2.1094237467877974e-15, 1.1499e-12
2.220446049250313e-15, 1.13392e-12
2.3314683517128287e-15, 1.11735e-12
2.4424906541753444e-15, 1.1002e-12
2.55351295663786e-15, 1.08249e-12
2.6645352591003757e-15, 1.06422e-12
2.7755575615628914e-15, 1.0454e-12
2.886579864025407e-15, 1.02604e-12
2.9976021664879227e-15, 1.00616e-12
3.1086244689504383e-15, 9.85755e-13
3.219646771412954e-15, 9.64847e-13
3.3306690738754696e-15, 9.43444e-13
3.4416913763379853e-15, 9.21559e-13
3.552713678800501e-15, 8.99202e-13
3.6637359812630166e-15, 8.76386e-13
3.774758283725532e-15, 8.53122e-13
3.885780586188048e-15, 8.29424e-13
3.9968028886505635e-15, 8.05304e-13
4.107825191113079e-15, 7.80774e-13
4.218847493575595e-15, 7.55848e-13
4.3298697960381105e-15, 7.30539e-13
4.440892098500626e-15, 7.04861e-13
4.551914400963142e-15, 6.78826e-13
4.6629367034256575e-15, 6.52449e-13
4.773959005888173e-15, 6.25744e-13
4.884981308350689e-15, 5.98725e-13
4.9960036108132044e-15, 5.71407e-13
5.10702591327572e-15, 5.43804e-13
5.10702591327572e-15, 5.15931e-13
5.10702591327572e-15, 4.87802e-13
5.10702591327572e-15, 4.59431e-13
5.10702591327572e-15, 4.30835e-13
5.10702591327572e-15, 4.02028e-13
5.10702591327572e-15, 3.73026e-13
5.10702591327572e-15, 3.43844e-13
5.10702591327572e-15, 3.14496e-13
5.10702591327572e-15, 2.85e-13
5.10702591327572e-15, 2.55369e-13
5.10702591327572e-15, 2.2562e-13
5.10702591327572e-15, 1.95769e-13
5.10702591327572e-15, 1.6583e-13
5.10702591327572e-15, 1.3582e-13
5.10702591327572e-15, 1.05755e-13
5.10702591327572e-15, 7.5649e-14
5.10702591327572e-15, 4.55198e-14
5.10702591327572e-15, 1.53827e-14
5.10702591327572e-15, -1.47465e-14
5.10702591327572e-15, -4.4852e-14
5.10702591327572e-15, -7.49182e-14
5.10702591327572e-15, -1.04929e-13
5.10702591327572e-15, -1.34869e-13
5.10702591327572e-15, -1.64723e-13
5.10702591327572e-15, -1.94475e-13
5.10702591327572e-15, -2.2411e-13
5.10702591327572e-15, -2.53611e-13
5.10702591327572e-15, -2.82965e-13
5.10702591327572e-15, -3.12155e-13
5.10702591327572e-15, -3.41166e-13
5.10702591327572e-15, -3.69984e-13
5.10702591327572e-15, -3.98592e-13
5.10702591327572e-15, -4.26977e-13
5.10702591327572e-15, -4.55123e-13
5.10702591327572e-15, -4.83015e-13
5.10702591327572e-15, -5.1064e-13
5.10702591327572e-15, -5.37983e-13
5.10702591327572e-15, -5.65029e-13
4.9960036108132044e-15, -5.91765e-13
4.884981308350689e-15, -6.18176e-13
4.773959005888173e-15, -6.4425e-13
4.6629367034256575e-15, -6.69974e-13
4.551914400963142e-15, -6.95333e-13
4.440892098500626e-15, -7.20314e-13
4.3298697960381105e-15, -7.44904e-13
4.218847493575595e-15, -7.69092e-13
4.107825191113079e-15, -7.92864e-13
3.9968028886505635e-15, -8.16208e-13
3.885780586188048e-15, -8.39112e-13
3.774758283725532e-15, -8.61564e-13
3.6637359812630166e-15, -8.83553e-13
3.552713678800501e-15, -9.05068e-13
3.4416913763379853e-15, -9.26097e-13
3.3306690738754696e-15, -9.46629e-13
3.219646771412954e-15, -9.66655e-13
3.1086244689504383e-15, -9.86164e-13
2.9976021664879227e-15, -1.00515e-12
2.886579864025407e-15, -1.02359e-12
2.7755575615628914e-15, -1.04149e-12
2.6645352591003757e-15, -1.05884e-12
2.55351295663786e-15, -1.07562e-12
2.4424906541753444e-15, -1.09182e-12
2.3314683517128287e-15, -1.10745e-12
2.220446049250313e-15, -1.12249e-12
2.1094237467877974e-15, -1.13693e-12
1.9984014443252818e-15, -1.15077e-12
1.887379141862766e-15, -1.164e-12
1.7763568394002505e-15, -1.17662e-12
1.6653345369377348e-15, -1.18861e-12
1.5543122344752192e-15, -1.19997e-12
1.4432899320127035e-15, -1.21069e-12
1.3322676295501878e-15, -1.22078e-12
1.2212453270876722e-15, -1.23022e-12
1.1102230246251565e-15, -1.23901e-12
9.992007221626409e-16, -1.24715e-12
8.881784197001252e-16, -1.25463e-12
7.771561172376096e-16, -1.26145e-12
6.661338147750939e-16, -1.2676e-12
5.551115123125783e-16, -1.27309e-12
4.440892098500626e-16, -1.2779e-12
3.3306690738754696e-16, -1.28205e-12
2.220446049250313e-16, -1.28552e-12
1.1102230246251565e-16, -1.28831e-12
0.0, -1.29043e-12
-1.1102230246251565e-16, -1.29187e-12
-2.220446049250313e-16, -1.29264e-12
-3.3306690738754696e-16, -1.29272e-12
-4.440892098500626e-16, -1.29213e-12
-5.551115123125783e-16, -1.29086e-12
-6.661338147750939e-16, -1.28892e-12
-7.771561172376096e-16, -1.2863e-12
-8.881784197001252e-16, -1.28301e-12
-9.992007221626409e-16, -1.27905e-12
-1.1102230246251565e-15, -1.27442e-12
-1.2212453270876722e-15, -1.26913e-12
-1.3322676295501878e-15, -1.26317e-12
-1.4432899320127035e-15, -1.25655e-12
-1.5543122344752192e-15, -1.24928e-12
-1.6653345369377348e-15, -1.24136e-12
-1.7763568394002505e-15, -1.23279e-12
-1.887379141862766e-15, -1.22358e-12
-1.9984014443252818e-15, -1.21374e-12
-2.1094237467877974e-15, -1.20326e-12
-2.220446049250313e-15, -1.19216e-12
-2.3314683517128287e-15, -1.18044e-12
-2.4424906541753444e-15, -1.16811e-12
-2.55351295663786e-15, -1.15517e-12
-2.6645352591003757e-15, -1.14163e-12
-2.7755575615628914e-15, -1.12751e-12
-2.886579864025407e-15, -1.1128e-12
-2.9976021664879227e-15, -1.09751e-12
-3.1086244689504383e-15, -1.08166e-12
-3.219646771412954e-15, -1.06524e-12
-3.3306690738754696e-15, -1.04828e-12
-3.4416913763379853e-15, -1.03078e-12
-3.552713678800501e-15, -1.01275e-12
-3.6637359812630166e-15, -9.94194e-13
-3.774758283725532e-15, -9.75129e-13
-3.885780586188048e-15, -9.55563e-13
-3.9968028886505635e-15, -9.35507e-13
-4.107825191113079e-15, -9.14971e-13
-4.218847493575595e-15, -8.93965e-13
-4.3298697960381105e-15, -8.72503e-13
-4.440892098500626e-15, -8.50595e-13
-4.551914400963142e-15, -8.28253e-13
-4.6629367034256575e-15, -8.05488e-13
-4.773959005888173e-15, -7.82312e-13
-4.884981308350689e-15, -7.5874e-13
-4.9960036108132044e-15, -7.34782e-13
-5.10702591327572e-15, -7.10452e-13
-5.218048215738236e-15, -6.85762e-13
-5.329070518200751e-15, -6.60725e-13
-5.440092820663267e-15, -6.35357e-13
-5.551115123125783e-15, -6.09668e-13
-5.662137425588298e-15, -5.83674e-13
-5.773159728050814e-15, -5.57387e-13
-5.773159728050814e-15, -5.30822e-13
-5.773159728050814e-15, -5.03992e-13
-5.773159728050814e-15, -4.76913e-13
-5.773159728050814e-15, -4.49598e-13
-5.773159728050814e-15, -4.22061e-13
-5.773159728050814e-15, -3.94318e-13
-5.773159728050814e-15, -3.66383e-13
-5.773159728050814e-15, -3.3827e-13
-5.773159728050814e-15, -3.09994e-13
-5.773159728050814e-15, -2.81571e-13
-5.773159728050814e-15, -2.53015e-13
-5.773159728050814e-15, -2.24342e-13
-5.773159728050814e-15, -1.95567e-13
-5.773159728050814e-15, -1.66704e-13
-5.773159728050814e-15, -1.3777e-13
-5.773159728050814e-15, -1.08778e-13
-5.773159728050814e-15, -7.97445e-14
-5.773159728050814e-15, -5.06846e-14
-5.773159728050814e-15, -2.1613e-14
-5.773159728050814e-15, 7.45488e-15
-5.773159728050814e-15, 3.65039e-14
-5.773159728050814e-15, 6.55187e-14
-5.773159728050814e-15, 9.44841e-14
-5.773159728050814e-15, 1.23385e-13
-5.773159728050814e-15, 1.52206e-13
-5.773159728050814e-15, 1.80932e-13
-5.773159728050814e-15, 2.09548e-13
-5.773159728050814e-15, 2.38039e-13
-5.773159728050814e-15, 2.66391e-13
-5.773159728050814e-15, 2.94587e-13
-5.773159728050814e-15, 3.22615e-13
-5.773159728050814e-15, 3.50459e-13
-5.773159728050814e-15, 3.78104e-13
-5.773159728050814e-15, 4.05536e-13
-5.773159728050814e-15, 4.32742e-13
-5.773159728050814e-15, 4.59707e-13
-5.773159728050814e-15, 4.86417e-13
-5.773159728050814e-15, 5.12859e-13
-5.773159728050814e-15, 5.39018e-13
-5.773159728050814e-15, 5.64881e-13
-5.662137425588298e-15, 5.90435e-13
-5.551115123125783e-15, 6.15665e-13
-5.440092820663267e-15, 6.4056e-13
-5.329070518200751e-15, 6.65106e-13
-5.218048215738236e-15, 6.89291e-13
-5.10702591327572e-15, 7.13102e-13
-4.9960036108132044e-15, 7.36527e-13
-4.884981308350689e-15, 7.59553e-13
-4.773959005888173e-15, 7.82169e-13
-4.6629367034256575e-15, 8.04364e-13
-4.551914400963142e-15, 8.26126e-13
-4.440892098500626e-15, 8.47442e-13
-4.3298697960381105e-15, 8.68304e-13
-4.218847493575595e-15, 8.887e-13
-4.107825191113079e-15, 9.0862e-13
-3.9968028886505635e-15, 9.28054e-13
-3.885780586188048e-15, 9.4699e-13
-3.774758283725532e-15, 9.65422e-13
-3.6637359812630166e-15, 9.83337e-13
-3.552713678800501e-15, 1.00073e-12
-3.4416913763379853e-15, 1.01759e-12
-3.3306690738754696e-15, 1.0339e-12
-3.219646771412954e-15, 1.04967e-12
-3.1086244689504383e-15, 1.06487e-12
-2.9976021664879227e-15, 1.07951e-12
-2.886579864025407e-15, 1.09358e-12
-2.7755575615628914e-15, 1.10707e-12
-2.6645352591003757e-15, 1.11997e-12
-2.55351295663786e-15, 1.13227e-12
-2.4424906541753444e-15, 1.14398e-12
-2.3314683517128287e-15, 1.15508e-12
-2.220446049250313e-15, 1.16557e-12
-2.1094237467877974e-15, 1.17544e-12
-1.9984014443252818e-15, 1.1847e-12
-1.887379141862766e-15, 1.19332e-12
-1.7763568394002505e-15, 1.20132e-12
-1.6653345369377348e-15, 1.20869e-12
-1.5543122344752192e-15, 1.21541e-12
-1.4432899320127035e-15, 1.2215e-12
-1.3322676295501878e-15, 1.22694e-12
-1.2212453270876722e-15, 1.23174e-12
-1.1102230246251565e-15, 1.23589e-12
-9.992007221626409e-16, 1.23939e-12
-8.881784197001252e-16, 1.24224e-12
-7.771561172376096e-16, 1.24443e-12
-6.661338147750939e-16, 1.24597e-12
-5.551115123125783e-16, 1.24686e-12
-4.440892098500626e-16, 1.2471e-12
-3.3306690738754696e-16, 1.24668e-12
-2.220446049250313e-16, 1.24561e-12
-1.1102230246251565e-16, 1.24389e-12
0.0, 1.24151e-12
1.1102230246251565e-16, 1.23849e-12
2.220446049250313e-16, 1.23482e-12
3.3306690738754696e-16, 1.2305e-12
4.440892098500626e-16, 1.22554e-12
5.551115123125783e-16, 1.21994e-12
6.661338147750939e-16, 1.21371e-12
7.771561172376096e-16, 1.20684e-12
8.881784197001252e-16, 1.19935e-12
9.992007221626409e-16, 1.19123e-12
1.1102230246251565e-15, 1.18249e-12
1.2212453270876722e-15, 1.17313e-12
1.3322676295501878e-15, 1.16317e-12
1.4432899320127035e-15, 1.1526e-12
1.5543122344752192e-15, 1.14143e-12
1.6653345369377348e-15, 1.12967e-12
1.7763568394002505e-15, 1.11732e-12
1.887379141862766e-15, 1.1044e-12
1.9984014443252818e-15, 1.0909e-12
2.1094237467877974e-15, 1.07684e-12
2.220446049250313e-15, 1.06223e-12
2.3314683517128287e-15, 1.04706e-12
2.4424906541753444e-15, 1.03135e-12
2.55351295663786e-15, 1.01511e-12
2.6645352591003757e-15, 9.98349e-13
2.7755575615628914e-15, 9.81071e-13
2.886579864025407e-15, 9.63289e-13
2.9976021664879227e-15, 9.45011e-13
3.1086244689504383e-15, 9.26248e-13
3.219646771412954e-15, 9.07009e-13
3.3306690738754696e-15, 8.87305e-13
3.4416913763379853e-15, 8.67146e-13
3.552713678800501e-15, 8.46544e-13
3.6637359812630166e-15, 8.25509e-13
3.774758283725532e-15, 8.04052e-13
3.885780586188048e-15, 7.82186e-13
3.9968028886505635e-15, 7.59921e-13
4.107825191113079e-15, 7.37269e-13
4.218847493575595e-15, 7.14243e-13
4.3298697960381105e-15, 6.90855e-13
4.440892098500626e-15, 6.67118e-13
4.551914400963142e-15, 6.43042e-13
4.6629367034256575e-15, 6.18643e-13
4.773959005888173e-15, 5.93932e-13
4.884981308350689e-15, 5.68923e-13
4.9960036108132044e-15, 5.43629e-13
4.9960036108132044e-15, 5.18064e-13
4.9960036108132044e-15, 4.9224e-13
4.9960036108132044e-15, 4.66171e-13
4.9960036108132044e-15, 4.39873e-13
4.9960036108132044e-15, 4.13357e-13
4.9960036108132044e-15, 3.86639e-13
4.9960036108132044e-15, 3.59733e-13
4.9960036108132044e-15, 3.32652e-13
4.9960036108132044e-15, 3.05412e-13
4.9960036108132044e-15, 2.78025e-13
4.9960036108132044e-15, 2.50507e-13
4.9960036108132044e-15, 2.22871e-13
4.9960036108132044e-15, 1.95134e-13
4.9960036108132044e-15, 1.67308e-13
4.9960036108132044e-15, 1.3941e-13
4.9960036108132044e-15, 1.11453e-13
4.9960036108132044e-15, 8.3453e-14
4.9960036108132044e-15, 5.54236e-14
4.9960036108132044e-15, 2.73799e-14
4.9960036108132044e-15, -6.63374e-16
4.9960036108132044e-15, -2.86916e-14
4.9960036108132044e-15, -5.669e-14
4.9960036108132044e-15, -8.46442e-14
4.9960036108132044e-15, -1.12539e-13
4.9960036108132044e-15, -1.40361e-13
4.9960036108132044e-15, -1.68094e-13
4.9960036108132044e-15, -1.95725e-13
4.9960036108132044e-15, -2.23239e-13
4.9960036108132044e-15, -2.50622e-13
4.9960036108132044e-15, -2.77858e-13
4.9960036108132044e-15, -3.04935e-13
4.9960036108132044e-15, -3.31838e-13
4.9960036108132044e-15, -3.58553e-13
4.9960036108132044e-15, -3.85066e-13
4.9960036108132044e-15, -4.11364e-13
4.9960036108132044e-15, -4.37433e-13
4.9960036108132044e-15, -4.63259e-13
4.9960036108132044e-15, -4.88828e-13
4.9960036108132044e-15, -5.14127e-13
4.9960036108132044e-15, -5.39144e-13
4.9960036108132044e-15, -5.63865e-13
4.884981308350689e-15, -5.88278e-13
4.773959005888173e-15, -6.1237e-13
4.6629367034256575e-15, -6.36128e-13
4.551914400963142e-15, -6.59541e-13
4.440892098500626e-15, -6.82595e-13
4.3298697960381105e-15, -7.0528e-13
4.218847493575595e-15, -7.27584e-13
4.107825191113079e-15, -7.49495e-13
3.9968028886505635e-15, -7.71001e-13
3.885780586188048e-15, -7.92092e-13
3.774758283725532e-15, -8.12757e-13
3.6637359812630166e-15, -8.32986e-13
3.552713678800501e-15, -8.52767e-13
3.4416913763379853e-15, -8.72092e-13
3.3306690738754696e-15, -8.90949e-13
3.219646771412954e-15, -9.09329e-13
3.1086244689504383e-15, -9.27224e-13
2.9976021664879227e-15, -9.44623e-13
2.886579864025407e-15, -9.61518e-13
2.7755575615628914e-15, -9.779e-13
2.6645352591003757e-15, -9.93761e-13
2.55351295663786e-15, -1.00909e-12
2.4424906541753444e-15, -1.02389e-12
2.3314683517128287e-15, -1.03814e-12
2.220446049250313e-15, -1.05184e-12
2.1094237467877974e-15, -1.06498e-12
1.9984014443252818e-15, -1.07756e-12
1.887379141862766e-15, -1.08956e-12
1.7763568394002505e-15, -1.10099e-12
1.6653345369377348e-15, -1.11184e-12
1.5543122344752192e-15, -1.1221e-12
1.4432899320127035e-15, -1.13176e-12
1.3322676295501878e-15, -1.14083e-12
1.2212453270876722e-15, -1.14929e-12
1.1102230246251565e-15, -1.15715e-12
9.992007221626409e-16, -1.16439e-12
8.881784197001252e-16, -1.17102e-12
7.771561172376096e-16, -1.17704e-12
6.661338147750939e-16, -1.18243e-12
5.551115123125783e-16, -1.18721e-12
4.440892098500626e-16, -1.19136e-12
3.3306690738754696e-16, -1.19488e-12
2.220446049250313e-16, -1.19777e-12
1.1102230246251565e-16, -1.20004e-12
0.0, -1.20167e-12
-1.1102230246251565e-16, -1.20268e-12
-2.220446049250313e-16, -1.20305e-12
-3.3306690738754696e-16, -1.20279e-12
-4.440892098500626e-16, -1.20191e-12
-5.551115123125783e-16, -1.20039e-12
-6.661338147750939e-16, -1.19825e-12
-7.771561172376096e-16, -1.19548e-12
-8.881784197001252e-16, -1.19208e-12
-9.992007221626409e-16, -1.18806e-12
-1.1102230246251565e-15, -1.18342e-12
-1.2212453270876722e-15, -1.17816e-12
-1.3322676295501878e-15, -1.17229e-12
-1.4432899320127035e-15, -1.16581e-12
-1.5543122344752192e-15, -1.15872e-12
-1.6653345369377348e-15, -1.15103e-12
-1.7763568394002505e-15, -1.14273e-12
-1.887379141862766e-15, -1.13385e-12
-1.9984014443252818e-15, -1.12437e-12
-2.1094237467877974e-15, -1.11431e-12
-2.220446049250313e-15, -1.10367e-12
-2.3314683517128287e-15, -1.09246e-12
-2.4424906541753444e-15, -1.08068e-12
-2.55351295663786e-15, -1.06834e-12
-2.6645352591003757e-15, -1.05545e-12
-2.7755575615628914e-15, -1.04201e-12
-2.886579864025407e-15, -1.02804e-12
-2.9976021664879227e-15, -1.01353e-12
-3.1086244689504383e-15, -9.98496e-13
-3.219646771412954e-15, -9.82948e-13
-3.3306690738754696e-15, -9.66894e-13
-3.4416913763379853e-15, -9.50342e-13
-3.552713678800501e-15, -9.33301e-13
-3.6637359812630166e-15, -9.15779e-13
-3.774758283725532e-15, -8.97787e-13
-3.885780586188048e-15, -8.79334e-13
-3.9968028886505635e-15, -8.60429e-13
-4.107825191113079e-15, -8.41084e-13
-4.218847493575595e-15, -8.21308e-13
-4.3298697960381105e-15, -8.01113e-13
-4.440892098500626e-15, -7.80507e-13
-4.551914400963142e-15, -7.59504e-13
-4.6629367034256575e-15, -7.38114e-13
-4.773959005888173e-15, -7.16349e-13
-4.884981308350689e-15, -6.94219e-13
-4.9960036108132044e-15, -6.71737e-13
-5.10702591327572e-15, -6.48914e-13
-5.218048215738236e-15, -6.25764e-13
-5.329070518200751e-15, -6.02298e-13
-5.440092820663267e-15, -5.7853e-13
-5.551115123125783e-15, -5.5447e-13
-5.551115123125783e-15, -5.30133e-13
-5.551115123125783e-15, -5.05531e-13
-5.551115123125783e-15, -4.80676e-13
-5.551115123125783e-15, -4.55582e-13
-5.551115123125783e-15, -4.30263e-13
-5.551115123125783e-15, -4.04733e-13
-5.551115123125783e-15, -3.79003e-13
-5.551115123125783e-15, -3.53088e-13
-5.551115123125783e-15, -3.27002e-13
-5.551115123125783e-15, -3.00757e-13
-5.551115123125783e-15, -2.74369e-13
-5.551115123125783e-15, -2.4785e-13
-5.551115123125783e-15, -2.21216e-13
-5.551115123125783e-15, -1.9448e-13
-5.551115123125783e-15, -1.67657e-13
-5.551115123125783e-15, -1.4076e-13
-5.551115123125783e-15, -1.13803e-13
-5.551115123125783e-15, -8.68007e-14
-5.551115123125783e-15, -5.9767e-14
-5.551115123125783e-15, -3.2716e-14
-5.551115123125783e-15, -5.66178e-15
-5.551115123125783e-15, 2.13812e-14
-5.551115123125783e-15, 4.83991e-14
-5.551115123125783e-15, 7.53775e-14
-5.551115123125783e-15, 1.02302e-13
-5.551115123125783e-15, 1.29159e-13
-5.551115123125783e-15, 1.55934e-13
-5.551115123125783e-15, 1.82613e-13
-5.551115123125783e-15, 2.09183e-13
-5.551115123125783e-15, 2.3563e-13
-5.551115123125783e-15, 2.61938e-13
-5.551115123125783e-15, 2.88096e-13
-5.551115123125783e-15, 3.14088e-13
-5.551115123125783e-15, 3.39902e-13
-5.551115123125783e-15, 3.65525e-13
-5.551115123125783e-15, 3.90943e-13
-5.551115123125783e-15, 4.16143e-13
-5.551115123125783e-15, 4.41112e-13
-5.551115123125783e-15, 4.65837e-13
-5.551115123125783e-15, 4.90305e-13
-5.551115123125783e-15, 5.14503e-13
-5.551115123125783e-15, 5.38419e-13
-5.551115123125783e-15, 5.6204e-13
-5.440092820663267e-15, 5.85354e-13
-5.329070518200751e-15, 6.08349e-13
-5.218048215738236e-15, 6.31013e-13
-5.10702591327572e-15, 6.53335e-13
-4.9960036108132044e-15, 6.75302e-13
-4.884981308350689e-15, 6.96904e-13
-4.773959005888173e-15, 7.1813e-13
-4.6629367034256575e-15, 7.38969e-13
-4.551914400963142e-15, 7.59409e-13
-4.440892098500626e-15, 7.79442e-13
-4.3298697960381105e-15, 7.99055e-13
-4.218847493575595e-15, 8.18238e-13
-4.107825191113079e-15, 8.36984e-13
-3.9968028886505635e-15, 8.55281e-13
-3.885780586188048e-15, 8.7312e-13
-3.774758283725532e-15, 8.90492e-13
-3.6637359812630166e-15, 9.07389e-13
-3.552713678800501e-15, 9.23802e-13
-3.4416913763379853e-15, 9.39722e-13
-3.3306690738754696e-15, 9.5514e-13
-3.219646771412954e-15, 9.7005e-13
-3.1086244689504383e-15, 9.84444e-13
-2.9976021664879227e-15, 9.98315e-13
-2.886579864025407e-15, 1.01166e-12
-2.7755575615628914e-15, 1.02446e-12
-2.6645352591003757e-15, 1.03672e-12
-2.55351295663786e-15, 1.04843e-12
-2.4424906541753444e-15, 1.05958e-12
-2.3314683517128287e-15, 1.07018e-12
-2.220446049250313e-15, 1.08021e-12
-2.1094237467877974e-15, 1.08966e-12
-1.9984014443252818e-15, 1.09854e-12
-1.887379141862766e-15, 1.10684e-12
-1.7763568394002505e-15, 1.11456e-12
-1.6653345369377348e-15, 1.12169e-12
-1.5543122344752192e-15, 1.12822e-12
-1.4432899320127035e-15, 1.13416e-12
-1.3322676295501878e-15, 1.13951e-12
-1.2212453270876722e-15, 1.14425e-12
-1.1102230246251565e-15, 1.14839e-12
-9.992007221626409e-16, 1.15193e-12
-8.881784197001252e-16, 1.15487e-12
-7.771561172376096e-16, 1.15719e-12
-6.661338147750939e-16, 1.15891e-12
-5.551115123125783e-16, 1.16002e-12
-4.440892098500626e-16, 1.16052e-12
-3.3306690738754696e-16, 1.16042e-12
-2.220446049250313e-16, 1.1597e-12
-1.1102230246251565e-16, 1.15838e-12
0.0, 1.15646e-12
1.1102230246251565e-16, 1.15392e-12
2.220446049250313e-16, 1.15079e-12
3.3306690738754696e-16, 1.14705e-12
4.440892098500626e-16, 1.14271e-12
5.551115123125783e-16, 1.13778e-12
6.661338147750939e-16, 1.13226e-12
7.771561172376096e-16, 1.12614e-12
8.881784197001252e-16, 1.11944e-12
9.992007221626409e-16, 1.11215e-12
1.1102230246251565e-15, 1.10428e-12
1.2212453270876722e-15, 1.09584e-12
1.3322676295501878e-15, 1.08683e-12
1.4432899320127035e-15, 1.07726e-12
1.5543122344752192e-15, 1.06713e-12
1.6653345369377348e-15, 1.05644e-12
1.7763568394002505e-15, 1.0452e-12
1.887379141862766e-15, 1.03343e-12
1.9984014443252818e-15, 1.02111e-12
2.1094237467877974e-15, 1.00827e-12
2.220446049250313e-15, 9.94909e-13
2.3314683517128287e-15, 9.81032e-13
2.4424906541753444e-15, 9.66648e-13
2.55351295663786e-15, 9.51765e-13
2.6645352591003757e-15, 9.36391e-13
2.7755575615628914e-15, 9.20535e-13
2.886579864025407e-15, 9.04205e-13
2.9976021664879227e-15, 8.87409e-13
3.1086244689504383e-15, 8.70157e-13
3.219646771412954e-15, 8.52458e-13
3.3306690738754696e-15, 8.34322e-13
3.4416913763379853e-15, 8.15758e-13
3.552713678800501e-15, 7.96777e-13
3.6637359812630166e-15, 7.77388e-13
3.774758283725532e-15, 7.57602e-13
3.885780586188048e-15, 7.37429e-13
3.9968028886505635e-15, 7.1688e-13
4.107825191113079e-15, 6.95967e-13
4.218847493575595e-15, 6.747e-13
4.3298697960381105e-15, 6.53091e-13
4.440892098500626e-15, 6.31151e-13
4.551914400963142e-15, 6.08891e-13
4.6629367034256575e-15, 5.86324e-13
4.773959005888173e-15, 5.63461e-13
4.773959005888173e-15, 5.40315e-13
4.773959005888173e-15, 5.16899e-13
4.773959005888173e-15, 4.93224e-13
4.773959005888173e-15, 4.69303e-13
4.773959005888173e-15, 4.45148e-13
4.773959005888173e-15, 4.20773e-13
4.773959005888173e-15, 3.9619e-13
4.773959005888173e-15, 3.71412e-13
4.773959005888173e-15, 3.46453e-13
4.773959005888173e-15, 3.21326e-13
4.773959005888173e-15, 2.96043e-13
4.773959005888173e-15, 2.70619e-13
4.773959005888173e-15, 2.45066e-13
4.773959005888173e-15, 2.19397e-13
4.773959005888173e-15, 1.93627e-13
4.773959005888173e-15, 1.67769e-13
4.773959005888173e-15, 1.41837e-13
4.773959005888173e-15, 1.15844e-13
4.773959005888173e-15, 8.98036e-14
4.773959005888173e-15, 6.37302e-14
4.773959005888173e-15, 3.76373e-14
4.773959005888173e-15, 1.15385e-14
4.773959005888173e-15, -1.45527e-14
4.773959005888173e-15, -4.06224e-14
4.773959005888173e-15, -6.66574e-14
4.773959005888173e-15, -9.26437e-14
4.773959005888173e-15, -1.18568e-13
4.773959005888173e-15, -1.44417e-13
4.773959005888173e-15, -1.70176e-13
4.773959005888173e-15, -1.95833e-13
4.773959005888173e-15, -2.21374e-13
4.773959005888173e-15, -2.46785e-13
4.773959005888173e-15, -2.72054e-13
